2025-04-10 18:38:39 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:43:00 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:43:00 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:43:00 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:43:00 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:43:09 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:43:12 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:43:12 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:43:22 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 6ms | Status: 201
2025-04-10 18:43:22 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 18:43:31 | PUT /user/5 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 11ms | Status: 204
2025-04-10 18:43:31 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:43:53 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:43:53 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:44:03 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:44:03 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:44:25 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 18:44:25 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:44:25 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:44:25 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:44:41 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:44:41 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:44:48 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 18ms | Status: 201
2025-04-10 18:44:48 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:45:03 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 9ms | Status: 204
2025-04-10 18:45:03 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-10 18:52:49 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:52:49 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:52:59 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 7ms | Status: 201
2025-04-10 18:52:59 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 18:53:10 | PUT /book/4 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 6ms | Status: 204
2025-04-10 18:53:10 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:53:31 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 18:53:31 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:53:32 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 18:53:32 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:53:42 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-10 18:53:42 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 18:53:47 | DELETE /book/5 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 18:53:47 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 18:53:54 | PUT /book/4 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 8ms | Status: 204
2025-04-10 18:53:54 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 18:53:59 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 18:54:01 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 18:54:01 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 18:54:19 | PUT /user/4 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 6ms | Status: 204
2025-04-10 18:54:19 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 18:54:30 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 7ms | Status: 201
2025-04-10 18:54:30 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 19:00:44 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:00:44 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:00:44 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:00:44 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 19:00:48 | DELETE /book/4 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:00:48 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-10 19:01:08 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-10 19:01:16 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 67ms | Status: 200
2025-04-10 19:01:16 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 19:01:16 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 19:01:16 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 19:01:28 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 45ms | Status: 201
2025-04-10 19:01:28 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-10 19:01:40 | PUT /book/4 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 19ms | Status: 204
2025-04-10 19:01:40 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 19:01:44 | DELETE /book/2 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 19:01:44 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 19:18:18 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-10 19:18:27 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 131ms | Status: 200
2025-04-10 19:18:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 21ms | Status: 200
2025-04-10 19:18:27 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 19:18:27 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 19:19:31 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-10 19:19:38 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 80ms | Status: 200
2025-04-10 19:19:38 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 19:19:38 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 19:19:38 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 19:19:43 | DELETE /book/4 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 17ms | Status: 200
2025-04-10 19:19:43 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:19:47 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 10ms | Status: 204
2025-04-10 19:19:47 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 19:19:56 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 24ms | Status: 201
2025-04-10 19:19:56 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 19:20:00 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-10 19:20:02 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-10 19:20:02 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 19:20:10 | PUT /user/4 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 10ms | Status: 204
2025-04-10 19:20:10 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 19:20:18 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-10 19:20:18 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 19:20:31 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 19:20:31 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-10 19:20:32 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 19:20:32 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:20:41 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 7ms | Status: 201
2025-04-10 19:20:41 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-10 19:20:48 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 6ms | Status: 204
2025-04-10 19:20:48 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-10 19:20:54 | DELETE /book/4 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 19:20:54 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 19:26:07 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 84ms | Status: 200
2025-04-10 19:26:07 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 18ms | Status: 200
2025-04-10 19:26:07 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 19:26:07 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 19:26:14 | DELETE /book/3 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 28ms | Status: 200
2025-04-10 19:26:14 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-10 19:26:19 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 13ms | Status: 204
2025-04-10 19:26:19 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-10 19:26:30 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 32ms | Status: 201
2025-04-10 19:26:30 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-10 19:26:36 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-10 19:26:38 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-10 19:26:38 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:26:46 | PUT /user/4 | Controller: Project.Controllers.UserController.Put (Project) | User: Anonymous | Duration: 8ms | Status: 204
2025-04-10 19:26:46 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-10 19:27:00 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 12ms | Status: 201
2025-04-10 19:27:00 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-21 17:49:35 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-21 17:49:36 | GET /favicon.ico | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-21 17:51:15 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 127ms | Status: 200
2025-04-21 17:51:15 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 18ms | Status: 200
2025-04-21 17:51:15 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-21 17:51:15 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 20ms | Status: 200
2025-04-21 17:51:29 | DELETE /book/2 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-21 17:51:29 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-21 17:51:40 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 12ms | Status: 204
2025-04-21 17:51:40 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-21 17:51:49 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 33ms | Status: 201
2025-04-21 17:51:49 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-21 17:51:57 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-21 17:52:08 | DELETE /user/4 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 15ms | Status: 200
2025-04-21 17:52:08 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-21 17:52:48 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 15ms | Status: 201
2025-04-21 17:52:48 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-21 17:53:16 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-21 17:53:16 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-21 17:53:16 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-21 17:53:16 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-21 17:53:24 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 7ms | Status: 201
2025-04-21 17:53:24 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-22 15:56:23 | GET / | Controller: Unknown | User: Anonymous | Duration: 1ms | Status: 404
2025-04-22 15:56:36 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 106ms | Status: 200
2025-04-22 15:56:36 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 16ms | Status: 200
2025-04-22 15:56:36 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-22 15:56:36 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-22 15:56:42 | DELETE /book/4 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 22ms | Status: 200
2025-04-22 15:56:42 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-22 15:56:50 | PUT /book/3 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 14ms | Status: 204
2025-04-22 15:56:50 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 12ms | Status: 200
2025-04-22 15:57:01 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 26ms | Status: 201
2025-04-22 15:57:01 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 17ms | Status: 200
2025-04-22 15:57:06 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 15:57:09 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 17ms | Status: 200
2025-04-22 15:57:09 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 15:57:35 | GET / | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-22 15:57:35 | GET / | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-22 15:58:20 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-22 15:58:20 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-22 15:58:20 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 15:58:20 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 15:58:42 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-22 15:58:42 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 15:58:56 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 13ms | Status: 200
2025-04-22 15:58:56 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 15:58:56 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 15:58:56 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 15:59:55 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 16:00:27 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 14ms | Status: 201
2025-04-22 16:00:27 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-22 16:00:58 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-22 16:00:58 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 16:00:58 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 10ms | Status: 200
2025-04-22 16:00:58 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-22 16:01:10 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 11ms | Status: 201
2025-04-22 16:01:10 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 17ms | Status: 200
2025-04-22 16:01:24 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 27ms | Status: 401
2025-04-22 16:01:39 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 10ms | Status: 401
2025-04-22 16:01:41 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 8ms | Status: 401
2025-04-22 16:01:48 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 14ms | Status: 200
2025-04-22 16:01:48 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 16:01:48 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 16:01:48 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 16:04:21 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 16:04:41 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 16:04:41 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 16:04:41 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 16:04:41 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 4ms | Status: 200
2025-04-22 16:04:46 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 17:25:26 | GET / | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-22 17:25:37 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 17:25:37 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 17:25:37 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 17:25:37 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 5ms | Status: 200
2025-04-22 17:26:01 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 6ms | Status: 201
2025-04-22 17:26:01 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-22 17:26:05 | DELETE /book/7 | Controller: Project.Controllers.BookController.Delete (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 17:26:05 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 17:26:12 | PUT /book/6 | Controller: Project.Controllers.BookController.Put (Project) | User: Anonymous | Duration: 10ms | Status: 204
2025-04-22 17:26:12 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 17:26:15 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 17:26:17 | DELETE /user/5 | Controller: Project.Controllers.UserController.Delete (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 17:26:17 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 8ms | Status: 200
2025-04-22 17:26:30 | POST /user | Controller: Project.Controllers.UserController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
2025-04-22 17:26:30 | GET /user | Controller: Project.Controllers.UserController.Get (Project) | User: Anonymous | Duration: 11ms | Status: 200
2025-04-22 17:26:40 | GET / | Controller: Unknown | User: Anonymous | Duration: 0ms | Status: 404
2025-04-22 17:26:51 | POST /api/login | Controller: Project.Controllers.LoginController.Login (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-22 17:26:51 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 6ms | Status: 200
2025-04-22 17:26:51 | GET /user/me | Controller: Project.Controllers.UserController.GetMyProfile (Project) | User: Anonymous | Duration: 9ms | Status: 200
2025-04-22 17:26:51 | GET /book | Controller: Project.Controllers.BookController.Get (Project) | User: Anonymous | Duration: 7ms | Status: 200
2025-04-22 17:26:59 | POST /book | Controller: Project.Controllers.BookController.Post (Project) | User: Anonymous | Duration: 8ms | Status: 201
